label,temp_mean,temp_std,temp_min,temp_max,sound_rms_mean,sound_rms_std,sound_rms_max,accel_x_rms,accel_y_rms,accel_z_rms,accel_x_std,accel_y_std,accel_z_std,accel_x_ptp,accel_y_ptp,accel_z_ptp,accel_x_skew,accel_y_skew,accel_z_skew,accel_x_kurt,accel_y_kurt,accel_z_kurt
Frottement,32.2,7.53644380168212e-15,32.2,32.2,1781.4161017056572,287.55014086099055,2127.145142920024,0.15775723645772252,0.19052272943375784,1.1441455696706602,0.16727438517447912,0.14397289773204233,0.2934901540827221,0.444824,0.453125,0.829834,-0.6482619763271636,-0.1731631255867338,0.07991556172196457,-1.0332084010982072,-0.8958056636666201,-1.3733132518621014
Frottement,32.2,0.0,32.2,32.2,1200.7590862942468,643.8132260106289,1932.9841980431984,0.252512436278559,0.12712645342990841,1.113952023381917,0.3014165175837803,0.0788798955015366,0.25101075564803993,0.564697,0.156982,0.48706099999999997,-0.6212253153224097,-0.20762766074839853,-0.4737732469079742,-1.4999999999999996,-1.5000000000000009,-1.500000000000001
Frottement,32.199999999999996,7.373650442769571e-15,32.2,32.2,994.8961742876867,520.3665996733686,2186.646588733236,0.14474883708760594,0.1906600954552368,1.126924432216255,0.1382421453422966,0.14971180827021782,0.1700698023249943,0.48925799999999997,0.5087889999999999,0.533692,-0.737527505765632,0.13629566763026807,0.4832280757844757,0.0821567089009485,-0.6245368475038688,-0.8671409102580685
Frottement,32.199999999999996,7.373650442769571e-15,32.2,32.2,1007.675385743509,613.976320963432,1980.9658287825744,0.1750732119900129,0.20399750584014503,1.1510057223893995,0.1798500447572097,0.15529515659536203,0.19173584319292286,0.5705560000000001,0.5253909999999999,0.57959,-0.14680981620993436,0.40501409118494347,0.339577460857909,-1.1246085340451195,-0.6898612667444404,-0.9616648245863031
Frottement,32.2,7.489778066296963e-15,32.2,32.2,1195.1119146276342,376.9679486435302,1745.9640049705056,0.14469130364503596,0.20578138857608091,1.1338025380038184,0.15130845819146324,0.1645154432420319,0.1528329292768559,0.511475,0.48877,0.4189449999999999,-0.5983551433515342,0.17373625078402052,-0.5218130228694637,-0.05203514238587914,-1.0793756529480047,-1.1022818162634833
Frottement,32.199999999999996,7.78360568894479e-15,32.2,32.2,1471.6131065945308,585.1138414177328,2068.4009690261114,0.1008951601829014,0.24693827163146123,1.123729816589305,0.10452235748712649,0.24586649355859777,0.16147235906546561,0.28979499999999997,0.530029,0.43725599999999987,0.11505514385928726,-0.5667995555964422,0.6578444019565064,-1.100354212695139,-1.5238352883203208,-0.673479957299127
Frottement,32.199999999999996,7.395563270997246e-15,32.2,32.2,1402.7685192323288,600.5914634829637,2139.3321756196265,0.1457356342739509,0.19151518796449782,1.1307771930190316,0.14853502743046582,0.1826417684861719,0.1560780752315147,0.457764,0.5231939999999999,0.500977,-0.3010868434639814,-0.10953834939649876,0.6526922719563738,-1.151837878094132,-1.3395187115066092,-0.5123011280716008
Frottement,32.199999999999996,7.452235082682191e-15,32.2,32.2,1276.3544295897152,656.4601838626182,2081.3735184327898,0.13919199661618478,0.18691362766894135,1.1465308476138314,0.14113890707700308,0.15277227776292637,0.12487852524943083,0.38500999999999996,0.409912,0.375977,-0.45054835508552893,0.08522159456530415,-0.31872629162651994,-1.2189982256838445,-1.3871592878925105,-1.2063738914188142
Frottement,32.2,7.489778066296963e-15,32.2,32.2,1481.860665453265,493.01903725705375,2091.347342549103,0.1556663428757161,0.05994459659135259,1.1091604640252013,0.16406968140088798,0.04323957031971217,0.17089515710854875,0.526611,0.150879,0.41210900000000006,-0.2324275702867835,0.26797659904387827,-0.35554689342843704,-0.7118212163032966,-0.4180251596258824,-1.6600601486181703
Frottement,32.2,0.0,32.2,32.2,1223.5751843015753,684.2819812644289,2132.068884111202,0.21863243004321203,0.12882899516801333,1.0921566349778773,0.24351684240971916,0.0895365572110074,0.13382336993851263,0.602295,0.223877,0.3039550000000001,0.037768613848134874,-0.5875573610630194,0.28298007479793613,-1.4000232621278619,-1.0940128242316194,-1.5667272428689611
Frottement,32.199999999999996,7.395563270997246e-15,32.2,32.2,1285.1211131087816,559.0500803477448,2130.307972916185,0.14602042635588297,0.22540545133876147,1.1762964009265562,0.14412594456385386,0.21926624303566283,0.20549818844722148,0.45996100000000006,0.687744,0.6577149999999999,-0.382667947435842,-0.06632382849028617,0.6368967147253617,-0.7110769734231868,-1.233778230426253,-0.7684159924628564
Frottement,32.2,7.489778066296963e-15,32.2,32.2,998.9013317481465,525.227872778302,2021.693864587381,0.20867089334523875,0.19082464473175367,1.2196583747245784,0.21794465602250188,0.16895575534243673,0.11718024092653168,0.554443,0.550293,0.3486330000000002,0.17205140003911557,0.2780727129867984,-0.035849546827449744,-1.6972456390957975,-0.7311007342187255,-1.099883195639871
Frottement,32.2,7.489778066296963e-15,32.2,32.2,1184.9050475598553,571.934794527097,1853.104928841521,0.16103613316644186,0.21843725323305088,1.1945558604731301,0.1635278621623171,0.17766283773222433,0.17553238607508048,0.424072,0.519043,0.539795,-0.3559179399642227,0.13907713406466915,0.6354395180495224,-1.3168883097547355,-1.2190412891360753,-0.5591142360414181
Frottement,32.199999999999996,7.421376833848022e-15,32.2,32.2,1203.881233656435,533.7699230600471,2036.8428883812792,0.13371708083393835,0.19753962784633028,1.1933259206996498,0.13447268561070705,0.1820261047062073,0.1423973717641352,0.420166,0.551025,0.4484870000000001,-0.4014751544559845,0.5586903458727862,0.30954953306228455,-1.0384233985457927,-0.7011768073035576,-0.9281334451728056
Frottement,32.2,7.489778066296963e-15,32.2,32.2,1023.7412266887695,691.7746926851552,2120.7178490314864,0.12898390873360907,0.22405331426827857,1.1811391432506164,0.1257782058697858,0.17800446509256135,0.1443361270852019,0.399902,0.573975,0.4946290000000001,0.199927262428349,-0.40508091249681816,0.8422032603436267,-0.8899059291378442,-0.7219384559115887,0.42528490050666923
Frottement,32.2,7.489778066296963e-15,32.2,32.2,1085.8757775420338,606.8033966407356,1957.6374642384008,0.15901737741800423,0.17543096378034295,1.1706960167896276,0.16676128613696753,0.13199799668180995,0.123170496995425,0.483398,0.335449,0.3344720000000001,0.1630170529807471,-0.36660114510134334,-0.30209175458344034,-1.243627854783988,-1.44985771438969,-1.3775902411510872
Frottement,32.199999999999996,7.78360568894479e-15,32.2,32.2,1213.9183974274558,343.4793522807633,1700.0817267764608,0.12578248056135108,0.12667430433859375,1.177509127250896,0.1365945061243924,0.1382924296954344,0.15993433891871578,0.340088,0.34936500000000004,0.3999029999999999,-0.16150383059690682,0.4023758285965004,0.5236741581314073,-1.419153977360513,-1.2526375866731976,-1.2564650703549807
Frottement,32.199999999999996,7.373650442769571e-15,32.2,32.2,1135.9014064453388,575.762608772119,2147.223480423643,0.13128923613043947,0.13671418214968462,1.1647745809651018,0.13082659216747122,0.12248589902255132,0.2046712596150656,0.42797799999999997,0.489258,0.630859,-0.5959853573587256,0.06781227310567677,0.5974365659921057,-0.847525634583497,0.0749375319301051,-0.762927736209114
Frottement,32.2,7.59602135964384e-15,32.2,32.2,1181.5026209808643,492.4270522640808,2102.764243996159,0.07117051633225657,0.12728284742896429,1.1462779505128762,0.07605850871720872,0.13590738597393393,0.08756799203720825,0.22436499999999998,0.394775,0.2739259999999999,-0.24714145907530788,0.1959563212734367,0.011577930257382811,-0.9361316917494475,-1.2462067363722147,-0.7476699412241143
Frottement,32.199999999999996,7.421376833848022e-15,32.2,32.2,1171.0993162660368,738.176444057383,2106.115590224801,0.10267291309785653,0.11214076531715247,1.0975605504294892,0.10581292284355899,0.10653742899730621,0.19423168875720892,0.361328,0.385498,0.4938960000000001,-0.07224545866512118,0.27206808956738376,0.006934826342367909,-0.6756700447620387,-0.5001800041683997,-1.6723043193686524
Frottement,32.2,0.0,32.2,32.2,1124.456652999167,0.0,1124.456652999167,0.165407,0.088608,0.904425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Frottement,32.199999999999996,7.373650442769571e-15,32.2,32.2,1269.9763456911626,583.8749986923552,2114.155858103062,0.1279646369546234,0.12866180135033975,1.1001856107390957,0.13278257078490105,0.12482910843343276,0.17882645030899483,0.40405199999999997,0.39672799999999997,0.5449219999999999,-0.02444643731230504,-0.061797892459393204,0.22702287420652714,-1.2280526750912533,-1.135739153986976,-1.1386614179030567
Frottement,32.199999999999996,7.421376833848022e-15,32.2,32.2,934.7522768868988,423.3257958232004,1660.3599485494942,0.09009751719387166,0.12030996528827803,1.0481694166256394,0.09387872746697294,0.12048641930700836,0.220139695357289,0.29980399999999996,0.43335,0.7207039999999999,-0.32673577944926896,-0.4149200963681539,-0.19802003325736553,-0.7183147265929963,0.06588197854477196,-1.0392582380516435
Frottement,32.199999999999996,7.395563270997246e-15,32.2,32.2,1564.3908090501152,582.0830621792416,2177.545288221532,0.12795686534652095,0.17292376435674678,1.0250867286530516,0.13306712453861155,0.1551275235580185,0.1812064579398388,0.550781,0.563232,0.63208,0.36110156775777913,0.6167306710736145,0.09965074817751962,0.808434535948543,-0.20895747202328208,-0.7121349464821449
Normal,32.2,0.0,32.2,32.2,857.4548834176456,0.0,857.4548834176456,0.009646,0.205552,1.227667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Déséquilibre,32.1,0.0,32.1,32.1,1072.650266528963,619.2830651917277,1765.6745088197845,0.14171365495515947,0.16895304015613333,0.8846873959817672,0.16284809462885955,0.1411007873968108,0.17986412570511848,0.362793,0.29541,0.375,-1.0231623656544635,1.12010570540911,1.0782586863129613,-0.7525015955012253,-0.6948122169487578,-0.733549983436514
Déséquilibre,32.10000000000001,7.489778066296963e-15,32.1,32.1,894.0594896018616,425.24769018874224,1846.1132696099075,0.10605982864402526,0.14649863062738847,0.9489858296177556,0.10511585393142812,0.12780461903846302,0.12054346690998137,0.30053799999999997,0.38574200000000003,0.32665999999999995,-0.9202282721346847,0.35578605373391686,-0.06823466645564427,-0.5542764997365319,-1.0314558302985446,-1.4680075229102516
Déséquilibre,32.1,0.0,32.1,32.1,1111.7370611456302,511.7664663720352,1887.8281594146624,0.061067505929913335,0.07422997134328559,1.0357804430564062,0.06155501567065259,0.0710196074333148,0.0989904562260387,0.169678,0.16992200000000002,0.25781199999999993,-1.196295385491108,0.4764592604052077,-0.09818274295311814,-0.06696417120309439,-1.5307297867793823,-1.5644539214648743
Déséquilibre,32.10000000000001,7.421376833848022e-15,32.1,32.1,1431.8643217100469,566.7986147277476,2048.1517182756643,0.12982273670438726,0.0898138374435328,0.9640876858444549,0.13526367675034834,0.07766610293409666,0.12040775928671281,0.44604499999999997,0.256104,0.3989260000000001,0.556563352753571,0.49897923190751037,0.27125729092407586,-0.3997651681429,-0.7418340584531715,-0.9419845299651448
Déséquilibre,32.1,0.0,32.1,32.1,1580.768498775046,0.0,1580.768498775046,0.12138,0.005957,1.363359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Déséquilibre,32.17222222222223,0.04608885989624834,32.1,32.2,1437.2316552089558,574.2457197439905,2199.2549759389703,0.14169045781954093,0.1254237421691851,0.9576317090997051,0.14575271876866489,0.09943337146215081,0.21750929104428673,0.430908,0.339111,0.807862,-0.14543103046726968,-0.4404818479689847,0.39528245381426036,-1.4775470256165815,-0.6336378519490298,-0.5005658684825773
Déséquilibre,32.199999999999996,7.373650442769571e-15,32.2,32.2,1268.8677628527107,505.33585214676856,2123.7529040767545,0.131407342834355,0.12594406888263648,0.928206775776166,0.13616527883149301,0.09384693910339816,0.22508677372941657,0.40185499999999996,0.334229,0.7373049999999999,0.012140522395432236,0.08150239249773332,-0.5994661442437044,-1.3681544354783985,-0.58164894968745,-0.8184249641466912
Déséquilibre,32.2,7.489778066296963e-15,32.2,32.2,1287.7397166729743,481.74133954217996,2004.181646439576,0.12225299494736316,0.09975398708773499,1.0310320675779197,0.11707816513974281,0.09440934795459141,0.2185726708306517,0.374512,0.301026,0.772461,0.2780663173957289,-0.8079003640052577,-0.20574995246943942,-0.810537060986015,-0.2654188408804492,-0.30122081008493495
Déséquilibre,32.2,7.489778066296963e-15,32.2,32.2,1043.9630967998405,657.5425843326833,2143.9693554171427,0.10848072374205475,0.14447824085965333,0.9897396309596278,0.11178142988091637,0.1429302750508093,0.2048976548708322,0.3125,0.410644,0.619629,-0.08418428525984549,-0.0013646859295460678,-0.20299626197516119,-1.40948465269416,-1.442503931215602,-1.135606163919892
Déséquilibre,32.2,7.489778066296963e-15,32.2,32.2,1223.2711095835302,516.7821054998444,1979.3597805637912,0.12046964077725142,0.13750080010676302,0.9181309584962266,0.12141342821597434,0.0940285619730043,0.14868313322767984,0.363526,0.264648,0.482421,-0.7127754160799504,0.024630645709707518,-0.5431591364797919,-0.7802706130964223,-1.2280708941737446,-0.5871576138548131
Déséquilibre,32.20000000000001,0.0,32.2,32.2,1112.4365668863804,423.55607362894415,1806.4409062876173,0.13671074897083502,0.12322140321930007,0.9746109902926227,0.14027808418207785,0.10869896262614469,0.2170021856809974,0.382568,0.379639,0.7548830000000001,-0.08990071593053751,-0.08267392975012268,0.31783922307990425,-1.6126461545474446,-0.9035765219198866,-0.7699924747054747
Déséquilibre,32.199999999999996,7.421376833848022e-15,32.2,32.2,1191.9879309265025,512.3310183919432,1911.279516250571,0.14351063449851606,0.1061479902451447,0.9598470803953184,0.14593584967022222,0.0904098439656961,0.1634893276663973,0.445801,0.279053,0.5046390000000001,0.2922374841728712,-0.44670470119244354,0.11715273981248917,-1.173238466110727,-1.071422031290735,-1.0894359051270508
Déséquilibre,32.2,7.489778066296963e-15,32.2,32.2,1465.1233079525823,446.1920979216602,2100.185628269739,0.1324844741677303,0.12590793559740387,0.9384603432620369,0.1390633503419295,0.1107137622552459,0.23221816571159015,0.427246,0.320801,0.650635,-0.16960142920050225,-0.06684544350104812,0.30971750396386993,-1.1517366580295847,-1.1610875746765945,-1.2114783586878384
Déséquilibre,32.2,7.53644380168212e-15,32.2,32.2,921.6473301906348,586.3538051618746,1931.367953161065,0.13892870946640223,0.09912681728472876,0.9729726795210303,0.13322571498723926,0.09269403869421401,0.17605420201208236,0.37841800000000003,0.292969,0.5405279999999999,0.7002342541743583,-0.4647627694558149,-0.2963531414342654,-0.8465561660467054,-0.36097533479051824,-0.8092139611027318
Déséquilibre,32.2,7.53644380168212e-15,32.2,32.2,1184.624239832374,418.34840595980546,1949.910010874815,0.11264933390294758,0.12430673615921044,0.9649208068584351,0.11919209560632693,0.12243186390408249,0.264234851489636,0.31860299999999997,0.316406,0.803467,-0.21945021327316455,0.17052592690509716,0.15078701302600395,-1.5320265797197514,-1.4710606844015925,-1.0335232710121274
Déséquilibre,32.300000000000004,7.421376833848022e-15,32.3,32.3,1269.0543617794876,446.1441921592741,2103.446393666364,0.1070372523493573,0.1241539248308996,0.9513381049998733,0.11174691685557717,0.1085300614747808,0.2502550832066154,0.32324200000000003,0.35986399999999996,0.886475,-0.193451847433389,0.49649311953955655,0.24033664507679833,-1.2043057593517346,-0.5470540668137827,-0.43326794937194624
Déséquilibre,32.3,7.489778066296963e-15,32.3,32.3,1188.2459984106408,583.2993074866673,1992.5193082947465,0.12622266423230022,0.11137657661016521,0.9369419267987744,0.13100409599826343,0.10329664988307542,0.2359124072493386,0.37036199999999997,0.29126,0.618408,0.2279950323583338,-0.1621897174137371,-0.14947467757550043,-1.2515870862622183,-1.3852517409929668,-1.568988981899156
Déséquilibre,32.3,7.53644380168212e-15,32.3,32.3,1414.4641810714213,593.9048440725072,2174.3592592045898,0.13782562087289865,0.10228069155841032,1.0278395801626827,0.14334725047977415,0.09417630943475118,0.18160354477619037,0.37329100000000004,0.27050799999999997,0.472901,-0.009337421953942144,-0.19414471975630163,-0.5244674277739673,-1.533569958914222,-1.2176033806085746,-1.2939874045865924
Déséquilibre,32.300000000000004,7.452235082682191e-15,32.3,32.3,1223.6423374231604,575.5043554744257,2092.5938959710247,0.13160676389394416,0.10191293137147646,0.9732762211469055,0.13654319104870677,0.09345655371269875,0.28854550759575326,0.424805,0.267822,0.740234,-0.1105027636454701,0.0440430424968968,0.05747951866149941,-1.0262984858142739,-1.2707083629150093,-1.5751516005274986
Déséquilibre,32.3,0.0,32.3,32.3,349.844862922866,0.0,349.844862922866,0.074505,0.043555,0.810869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Déséquilibre,32.29999999999999,0.0,32.3,32.3,1441.0444542330472,498.0927490566295,2092.867407124387,0.11780475559563532,0.09723686964396733,0.999424818646916,0.11839489904945155,0.088775274193585,0.21177030094168026,0.37158199999999997,0.296875,0.7336419999999999,-0.061503389412402173,0.1281796345263659,0.35010596173207964,-1.221517877674622,-1.1012460840215366,-0.8055794434306378
Déséquilibre,32.3,7.489778066296963e-15,32.3,32.3,1112.2698373775727,534.2396623231047,1803.7858526756647,0.1161487701725679,0.11646880752759513,0.9842208871484591,0.12191332370645776,0.11901938435327808,0.15483261060617112,0.345459,0.314453,0.416748,0.3285676965322321,-0.10848945141640495,-0.00014220456637831526,-1.1878937533240355,-1.5545316965516964,-1.3924788042857528
