timestamp_rpi,timestamp_ms,temperature_c,accel_x_g,accel_y_g,accel_z_g,sound_amplitude,fault_type
2025-08-07 14:58:05.594,555176,32.1,0.339235,-0.198228,1.026007,2025.980956906049,Frottement
2025-08-07 14:58:05.692,555276,32.1,0.00696,0.02272,1.286994,1319.460627767999,Frottement
2025-08-07 14:58:05.790,555376,32.1,-0.326292,0.082534,1.500128,807.3513619340408,Frottement
2025-08-07 14:58:05.889,555476,32.1,0.050661,-0.137192,1.213019,1791.421271861143,Frottement
2025-08-07 14:58:05.993,555576,32.1,0.34363,-0.108628,0.952033,799.0767479665858,Frottement
2025-08-07 14:58:06.094,555676,32.1,-0.036253,-0.012437,1.286505,2108.5273102866595,Frottement
2025-08-07 14:58:06.189,555776,32.1,-0.392698,-0.005112,1.540412,1813.304157667328,Frottement
2025-08-07 14:58:06.289,555876,32.1,0.075563,-0.04686,1.249884,1372.0974474894376,Frottement
2025-08-07 14:58:06.389,555976,32.1,0.335817,-0.118882,0.879523,1083.9545872489562,Frottement
2025-08-07 14:58:06.493,556076,32.1,-0.17053,-0.009995,1.3888,746.681605150638,Frottement
2025-08-07 14:58:06.593,556176,32.1,-0.250853,0.03395,1.486457,1640.682484441917,Frottement
2025-08-07 14:58:06.690,556276,32.1,0.254519,-0.185532,1.051398,370.5815071638478,Frottement
2025-08-07 14:58:06.805,556376,32.1,0.307741,-0.174058,0.967902,2183.589037899821,Frottement
2025-08-07 14:58:06.891,556476,32.1,-0.217405,-0.066392,1.354132,774.2974227383075,Frottement
2025-08-07 14:58:06.990,556576,32.1,-0.211302,0.03981,1.460333,1582.4154774184562,Frottement
2025-08-07 14:58:07.090,556676,32.1,0.251833,-0.140854,1.140753,983.8970217352186,Frottement
2025-08-07 14:58:07.223,556776,32.1,0.070681,0.000503,1.063361,345.8966184029468,Frottement
2025-08-07 14:58:07.289,556876,32.1,-0.156858,-0.067124,1.321173,2015.6472062906232,Frottement
2025-08-07 14:58:07.391,556976,32.1,-0.116819,-0.043687,1.456183,1430.7170821231573,Frottement
2025-08-07 14:58:07.492,557076,32.1,0.322634,-0.167954,1.014044,2045.5050768180192,Frottement
2025-08-07 14:58:07.591,557176,32.1,0.224978,-0.085923,1.031867,2093.990757494993,Frottement
2025-08-07 14:58:07.689,557276,32.1,-0.292356,-0.027085,1.460333,2166.523259523954,Frottement
2025-08-07 14:58:07.793,557376,32.1,-0.190062,-0.021226,1.39173,1495.1859945312294,Frottement
2025-08-07 14:58:07.891,557476,32.1,0.360964,-0.116929,1.115119,340.4251165129723,Frottement
2025-08-07 14:58:08.001,557576,32.1,0.256472,-0.156479,1.059943,428.6736494521489,Frottement
2025-08-07 14:58:08.094,557676,32.1,-0.311888,-0.063218,1.386359,1009.8187740293308,Frottement
2025-08-07 14:58:08.192,557776,32.1,-0.172239,0.031753,1.463019,2067.833524587641,Frottement
2025-08-07 14:58:08.299,557876,32.1,0.333376,-0.173813,1.010626,1511.9926999542597,Frottement
2025-08-07 14:58:08.391,557976,32.1,-0.043577,-0.06981,1.289923,1245.9653116219738,Frottement
2025-08-07 14:58:08.489,558076,32.1,-0.127073,0.063979,1.540167,1802.6946681743548,Frottement
2025-08-07 14:58:08.592,558176,32.1,0.169069,-0.197983,1.105841,720.5749858705843,Frottement
2025-08-07 14:58:08.692,558276,32.1,0.255007,-0.218735,1.084113,2140.059105612266,Frottement
2025-08-07 14:58:08.793,558376,32.1,-0.14221,0.066421,1.428351,803.3635065941547,Frottement
2025-08-07 14:58:08.893,558476,32.1,-0.155149,-0.020981,1.33216,1962.457678023129,Frottement
2025-08-07 14:58:08.996,558576,32.1,0.293093,-0.289292,1.107306,1430.549923332106,Frottement
2025-08-07 14:58:09.093,558676,32.1,0.172243,-0.104966,1.24256,1202.374692049145,Frottement
2025-08-07 14:58:09.221,558776,32.1,-0.000608,-0.199448,1.143439,1870.4311921242768,Frottement
2025-08-07 14:58:09.290,558876,32.1,0.111696,-0.220933,1.169806,1080.6926272335222,Frottement
2025-08-07 14:58:09.392,558976,32.1,-0.081175,-0.154282,1.115851,648.74957243149,Frottement
2025-08-07 14:58:09.489,559076,32.1,-0.206419,0.079604,1.554816,679.7576024644692,Frottement
2025-08-07 14:58:09.598,559176,32.1,-0.098265,0.054946,1.49671,669.7937089135293,Frottement
2025-08-07 14:58:09.690,559276,32.1,0.360476,-0.180894,0.948859,1818.0929311125053,Frottement
2025-08-07 14:58:09.830,559376,32.1,-0.045042,-0.196274,1.261359,1442.5374699597123,Frottement
2025-08-07 14:58:09.983,559476,32.1,-0.288938,0.075698,1.648566,1501.025118975502,Frottement
2025-08-07 14:58:10.281,559576,32.1,0.133913,0.060806,1.313361,774.2046122582083,Frottement
2025-08-07 14:58:10.281,559676,32.1,0.310671,-0.255112,0.934943,1274.3757434447716,Frottement
2025-08-07 14:58:10.281,559776,32.1,-0.294065,-0.027085,1.524787,722.5045687339962,Frottement
2025-08-07 14:58:10.290,559876,32.1,-0.045286,0.079116,1.549933,355.04427178228934,Frottement
2025-08-07 14:58:10.395,559976,32.1,0.314333,-0.109604,1.183966,833.0427888152432,Frottement
2025-08-07 14:58:10.532,560076,32.1,0.046022,-0.10936,1.159308,1228.806735870961,Frottement
2025-08-07 14:58:11.510,560176,32.1,-0.217894,0.048843,1.539923,756.9582271446885,Frottement
2025-08-07 14:58:11.510,560276,32.1,-0.001585,0.006851,1.490851,1777.110536641613,Frottement
2025-08-07 14:58:11.510,560376,32.1,0.277712,-0.169663,1.14881,924.9209454567924,Frottement
2025-08-07 14:58:11.510,560476,32.1,0.033571,-0.155259,1.246955,407.1988815781706,Frottement
2025-08-07 14:58:11.510,560576,32.1,-0.225706,0.011978,1.640021,744.3575485704296,Frottement
2025-08-07 14:58:11.510,560676,32.1,0.196901,-0.053452,1.390265,423.1141323625003,Frottement
2025-08-07 14:58:11.510,560776,32.1,0.021853,0.137466,1.510382,1640.0763394024757,Frottement
2025-08-07 14:58:11.510,560876,32.1,-0.203001,-0.031968,1.452765,1811.90411951156,Frottement
2025-08-07 14:58:11.510,560976,32.1,-0.295286,0.043472,1.582892,737.4616344677455,Frottement
2025-08-07 14:58:11.525,561076,32.1,0.23987,-0.148911,1.234748,705.7985388910431,Frottement
2025-08-07 14:58:11.673,561176,32.1,0.13489,-0.082261,1.140753,379.1197528802291,Frottement
2025-08-07 14:58:14.096,561276,32.1,-0.311399,0.023208,1.482306,2183.68310904226,Frottement
2025-08-07 14:58:14.096,561376,32.1,-0.169798,0.007583,1.469855,1499.103727626579,Frottement
2025-08-07 14:58:14.096,561476,32.1,0.267946,-0.166733,1.019415,1307.1169707826868,Frottement
2025-08-07 14:58:14.096,561576,32.1,-0.058958,-0.008286,1.556037,1519.0038602306488,Frottement
2025-08-07 14:58:14.096,561676,32.1,-0.24719,0.010269,1.718878,1261.7784694396307,Frottement
2025-08-07 14:58:14.096,561776,32.1,0.248903,-0.23729,0.979865,1149.649379743726,Frottement
2025-08-07 14:58:14.096,561876,32.1,0.181276,-0.121567,0.966437,940.590444958278,Frottement
2025-08-07 14:58:14.096,561976,32.1,-0.142942,0.156265,1.64881,2124.494418654868,Frottement
2025-08-07 14:58:14.097,562076,32.1,-0.120481,-0.011948,1.643683,1280.0690043810537,Frottement
2025-08-07 14:58:14.097,562176,32.1,0.25989,-0.342759,0.934699,622.4547546140294,Frottement
2025-08-07 14:58:14.117,562276,32.1,0.000124,-0.062485,1.167121,1805.3443396079567,Frottement
2025-08-07 14:58:14.117,562376,32.1,-0.149778,0.199478,1.694464,1331.7837500371097,Frottement
2025-08-07 14:58:14.117,562476,32.1,0.208376,-0.227769,1.266974,1167.777905675512,Frottement
2025-08-07 14:58:14.117,562576,32.1,0.057497,-0.274155,1.064337,2180.3667990976983,Frottement
2025-08-07 14:58:14.117,562676,32.1,-0.192503,0.094009,1.478888,471.2806748493933,Frottement
2025-08-07 14:58:14.117,562776,32.1,-0.032347,-0.057847,1.537726,1914.57660979558,Frottement
2025-08-07 14:58:14.117,562876,32.1,0.237917,-0.300034,1.100714,1342.2025269870742,Frottement
2025-08-07 14:58:14.117,562976,32.1,-0.134153,-0.14354,1.272589,1706.5484395753497,Frottement
2025-08-07 14:58:14.117,563076,32.1,-0.131224,0.165542,1.470099,1441.7011484923596,Frottement
2025-08-07 14:58:14.128,563176,32.1,0.209841,-0.016831,1.331427,1760.8739157908203,Frottement
2025-08-07 14:58:14.175,563761,32.1,0.168093,-0.340806,0.932013,378.12489413182834,Frottement
2025-08-07 14:58:14.277,563861,32.1,-0.181517,0.063735,1.423468,1589.389182299815,Frottement
2025-08-07 14:58:14.385,563961,32.1,0.01404,0.098403,1.599982,2050.9599533395867,Frottement
2025-08-07 14:58:14.481,564061,32.1,0.198366,-0.257065,1.039435,1497.701389952952,Frottement
2025-08-07 14:58:14.575,564161,32.1,-0.184446,-0.054429,1.208869,1912.4735955891592,Frottement
2025-08-07 14:58:14.790,564261,32.1,-0.128294,0.24562,1.545294,1119.9554435483296,Frottement
2025-08-07 14:58:14.790,564361,32.1,0.279909,-0.151353,1.160773,889.8237567926928,Frottement
2025-08-07 14:58:14.875,564461,32.1,-0.129515,-0.148667,1.375128,1436.8881470455965,Frottement
2025-08-07 14:58:14.994,564561,32.1,-0.275755,0.081313,1.379279,820.9628014065613,Frottement
2025-08-07 14:58:15.076,564661,32.1,0.323366,-0.162339,0.913703,1311.891530487308,Frottement
2025-08-07 14:58:15.174,564761,32.1,0.134401,-0.092515,1.363654,2042.1599093703649,Frottement
2025-08-07 14:58:15.304,564861,32.1,0.024782,-0.229233,1.232062,2051.167689327087,Frottement
2025-08-07 14:58:15.398,564961,32.1,0.213747,-0.189194,0.914435,1266.057480481225,Frottement
2025-08-07 14:58:15.475,565061,32.1,0.163942,-0.132554,1.004279,446.6192331158122,Frottement
2025-08-07 14:58:15.576,565161,32.1,-0.159544,0.155288,1.697638,1650.8078775828608,Frottement
2025-08-07 14:58:15.676,565261,32.1,0.249636,-0.225327,1.06507,1692.036059738608,Frottement
2025-08-07 14:58:15.778,565361,32.1,0.081667,-0.206772,0.993781,1212.784537646529,Frottement
2025-08-07 14:58:15.882,565461,32.1,-0.164671,0.163101,1.529181,1060.110111513287,Frottement
2025-08-07 14:58:15.982,565561,32.1,0.149294,-0.084946,1.412238,821.367396390378,Frottement
2025-08-07 14:58:16.078,565661,32.1,0.178835,-0.256089,1.019171,1545.4719436593232,Frottement
2025-08-07 14:58:17.595,565761,32.1,-0.258421,0.088882,1.32215,1208.4580100605497,Frottement
2025-08-07 14:58:17.595,565861,32.1,0.056521,0.112563,1.420783,768.2089017748399,Frottement
2025-08-07 14:58:17.595,565961,32.1,0.280886,-0.274155,1.143927,2037.7370893498985,Frottement
2025-08-07 14:58:17.595,566061,32.1,-0.188108,-0.053208,1.361701,2101.94750718394,Frottement
2025-08-07 14:58:17.595,566161,32.1,-0.108274,0.188003,1.458136,977.0958036864636,Frottement
2025-08-07 14:58:17.596,566261,32.1,0.224978,-0.139146,1.184943,1215.6599405211205,Frottement
2025-08-07 14:58:17.596,566361,32.1,-0.254026,-0.076157,1.42298,600.3984281081712,Frottement
2025-08-07 14:58:17.596,566461,32.1,-0.19177,0.192642,1.346076,1570.508722777604,Frottement
2025-08-07 14:58:17.596,566561,32.1,0.245974,-0.158921,1.218634,1237.56080625994,Frottement
2025-08-07 14:58:17.596,566661,32.1,-0.067259,-0.197251,1.30506,1962.7440241960223,Frottement
2025-08-07 14:58:17.600,566761,32.1,-0.24011,0.132827,1.423957,2138.361263618885,Frottement
2025-08-07 14:58:17.600,566861,32.1,-0.164915,0.166274,1.643683,809.3460474092257,Frottement
2025-08-07 14:58:17.600,566961,32.1,0.112429,-0.23021,1.253058,1731.1903503646429,Frottement
2025-08-07 14:58:17.600,567061,32.1,-0.361937,0.051528,1.449103,1745.759382078652,Frottement
2025-08-07 14:58:17.600,567161,32.1,0.265017,-0.132065,0.990851,1717.1971521097546,Frottement
2025-08-07 14:58:17.677,567261,32.1,0.226442,-0.137437,1.171271,1034.0360439810331,Frottement
2025-08-07 14:58:17.775,567361,32.1,-0.219358,0.038589,1.666632,2049.4976704394167,Frottement
2025-08-07 14:58:17.875,567461,32.1,0.153933,-0.121079,1.112433,1635.5377392995254,Frottement
2025-08-07 14:58:17.976,567561,32.1,0.275515,-0.176499,0.965949,1565.0946654962172,Frottement
2025-08-07 14:58:18.993,567661,32.1,-0.22595,0.138442,1.65296,1163.4717778304594,Frottement
2025-08-07 14:58:18.993,567761,32.1,-0.001097,-0.065903,1.303595,953.9436004127526,Frottement
2025-08-07 14:58:18.993,567861,32.1,0.186892,-0.278062,0.833869,798.646570375214,Frottement
2025-08-07 14:58:18.993,567961,32.1,-0.116575,0.055679,1.503302,1874.3583549287564,Frottement
2025-08-07 14:58:18.993,568061,32.1,0.132692,-0.03856,1.287238,1410.4118772880852,Frottement
2025-08-07 14:58:18.993,568161,32.1,0.187624,-0.263169,1.022345,870.5003764841044,Frottement
2025-08-07 14:58:18.993,568261,32.1,-0.284544,0.073501,1.443244,868.8372343255102,Frottement
2025-08-07 14:58:18.993,568361,32.1,0.060671,0.066177,1.348029,1960.3447549935584,Frottement
2025-08-07 14:58:18.993,568461,32.1,0.207399,-0.231919,1.12879,1749.6609989435972,Frottement
2025-08-07 14:58:19.004,568561,32.1,-0.318968,-0.045884,1.513312,952.1686816751966,Frottement
2025-08-07 14:58:19.077,568661,32.1,-0.07678,0.059341,1.291144,2058.833995581072,Frottement
2025-08-07 14:58:19.175,568761,32.1,0.332155,-0.124253,1.02796,1816.7775209167169,Frottement
2025-08-07 14:58:19.316,568861,32.1,0.258913,-0.266587,1.03504,1285.6729974663642,Frottement
2025-08-07 14:58:19.375,568961,32.1,-0.21887,0.101089,1.403449,750.2462540586179,Frottement
2025-08-07 14:58:19.480,569061,32.1,0.364138,-0.187485,0.874152,972.265885564842,Frottement
2025-08-07 14:58:19.576,569161,32.1,-0.087278,0.031509,1.598517,1418.1110688157871,Frottement
2025-08-07 14:58:19.677,569261,32.1,-0.124876,-0.017808,1.367804,445.54510041621006,Frottement
2025-08-07 14:58:19.775,569361,32.1,0.303835,-0.27147,0.775519,758.523773322157,Frottement
2025-08-07 14:58:19.885,569461,32.1,-0.12512,0.086685,1.410529,2112.511624810004,Frottement
2025-08-07 14:58:19.974,569561,32.1,-0.103147,0.175308,1.722052,525.723496318554,Frottement
2025-08-07 14:58:20.074,569661,32.1,0.250124,-0.356431,0.92713,434.1326638223472,Frottement
2025-08-07 14:58:20.182,569761,32.1,-0.147337,-0.113999,1.161749,1229.097309872957,Frottement
2025-08-07 14:58:20.278,569861,32.1,-0.055296,0.199966,1.435187,1209.543459152561,Frottement
2025-08-07 14:58:20.382,569961,32.1,0.228396,-0.185288,1.235236,470.82439968932,Frottement
2025-08-07 14:58:20.490,570061,32.1,-0.345579,-0.079575,1.476447,597.150680954685,Frottement
2025-08-07 14:58:20.576,570161,32.1,0.060183,-0.109116,0.983283,751.2909906830706,Frottement
2025-08-07 14:58:20.676,570261,32.1,0.178835,-0.171616,0.924689,1848.943871985807,Frottement
2025-08-07 14:58:21.699,570361,32.1,-0.08972,0.241714,1.519171,535.6153874222119,Frottement
2025-08-07 14:58:21.699,570461,32.1,0.180788,-0.110337,1.316535,622.2209585759867,Frottement
2025-08-07 14:58:21.699,570561,32.1,0.053591,-0.304185,1.101447,863.771259009294,Frottement
2025-08-07 14:58:21.699,570661,32.1,-0.2572,0.075942,1.307746,983.3121941315372,Frottement
2025-08-07 14:58:21.699,570761,32.1,0.269411,-0.088364,0.932013,1365.3933208159035,Frottement
2025-08-07 14:58:21.699,570861,32.1,0.30945,-0.147935,1.039191,556.309532643919,Frottement
2025-08-07 14:58:21.699,570961,32.1,0.021608,-0.130356,1.319464,1325.153923689979,Frottement
2025-08-07 14:58:21.699,571061,32.1,0.15613,-0.387192,0.943732,651.241310025629,Frottement
2025-08-07 14:58:21.699,571161,32.1,-0.233274,0.086929,1.297492,704.0355331864806,Frottement
2025-08-07 14:58:21.704,571261,32.1,0.269167,-0.062485,0.997687,1721.331875876728,Frottement
2025-08-07 14:58:21.782,571361,32.1,0.056032,-0.059312,1.393927,1420.7990140431216,Frottement
2025-08-07 14:58:21.876,571461,32.1,-0.282347,0.078384,1.470099,1953.233784919279,Frottement
2025-08-07 14:58:21.975,571561,32.1,0.24988,-0.310044,0.751837,834.7213412737322,Frottement
2025-08-07 14:58:22.074,571661,32.1,-0.084104,0.018081,1.334601,1289.9542970368134,Frottement
2025-08-07 14:58:22.173,571761,32.1,0.208376,-0.031968,1.197394,1900.9676798661312,Frottement
2025-08-07 14:58:22.279,571861,32.1,0.101687,-0.227769,1.181037,852.3229866256092,Frottement
2025-08-07 14:58:22.376,571961,32.1,-0.273558,0.07936,1.392951,394.4983357056479,Frottement
2025-08-07 14:58:22.475,572061,32.1,0.283571,-0.115952,0.852423,810.1565070703746,Frottement
2025-08-07 14:58:22.576,572161,32.1,0.007204,0.018325,1.361457,1008.0549739270342,Frottement
2025-08-07 14:58:22.671,572261,32.1,-0.18762,0.087417,1.598029,849.4305203789693,Frottement
2025-08-07 14:58:22.781,572361,32.1,0.238649,-0.354722,0.813117,1478.4501846168848,Frottement
2025-08-07 14:58:23.788,572461,32.1,-0.215208,-0.005356,1.187873,1072.899821776612,Frottement
2025-08-07 14:58:23.788,572561,32.1,0.114138,0.07521,1.071173,1228.4641544777994,Frottement
2025-08-07 14:58:23.788,572661,32.1,0.245974,-0.267808,1.224494,962.0201501308128,Frottement
2025-08-07 14:58:23.788,572761,32.1,-0.252562,0.144302,1.45008,1946.945193240606,Frottement
2025-08-07 14:58:23.788,572861,32.1,-0.152464,0.170669,1.276496,1677.0283580303435,Frottement
2025-08-07 14:58:23.788,572961,32.1,0.012575,-0.020005,1.233771,2073.2563202697265,Frottement
2025-08-07 14:58:23.788,573061,32.1,-0.073118,0.024429,1.45838,1757.470740963715,Frottement
2025-08-07 14:58:23.788,573161,32.1,0.218386,-0.237778,0.742804,798.3905872813277,Frottement
2025-08-07 14:58:23.788,573261,32.1,-0.009153,0.042983,1.227423,841.7796116251232,Frottement
2025-08-07 14:58:23.813,573361,32.1,0.093386,-0.088364,1.222296,439.9925245996725,Frottement
2025-08-07 14:58:23.874,573461,32.1,0.18323,-0.255356,0.839972,841.2055318378777,Frottement
2025-08-07 14:58:23.987,573561,32.1,-0.248167,0.022231,1.289435,1733.1395643765004,Frottement
2025-08-07 14:58:24.077,573661,32.1,0.221315,-0.055405,0.835089,1515.054694308875,Frottement
2025-08-07 14:58:24.210,573761,32.1,-0.078001,-0.048813,1.50257,502.4430381151555,Frottement
2025-08-07 14:58:24.286,573861,32.1,-0.091429,-0.04271,1.113654,725.132465981729,Frottement
2025-08-07 14:58:24.389,573961,32.1,0.256472,-0.153306,0.635382,1204.049917803594,Frottement
2025-08-07 14:58:24.485,574061,32.1,-0.162962,0.073257,1.476691,1025.376952228577,Frottement
2025-08-07 14:58:24.581,574161,32.1,0.139772,-0.13939,1.079474,1053.956005002323,Frottement
2025-08-07 14:58:24.687,574261,32.1,0.060183,-0.149399,0.935187,1608.0646500537591,Frottement
2025-08-07 14:58:24.774,574361,32.1,-0.303587,0.033706,1.144415,2133.2249645360766,Frottement
2025-08-07 14:58:24.895,574461,32.1,0.275515,-0.044419,0.693976,834.923984932441,Frottement
2025-08-07 14:58:24.977,574561,32.1,-0.113401,-0.043198,1.465949,1578.4226797391332,Frottement
2025-08-07 14:58:25.081,574661,32.1,0.030397,-0.161118,0.922492,1270.6597036489447,Frottement
2025-08-07 14:58:25.333,574761,32.1,0.12073,-0.057358,0.794806,997.0915086556106,Frottement
2025-08-07 14:58:25.333,574861,32.1,0.220339,-0.011216,0.872687,988.329103112225,Frottement
2025-08-07 14:58:25.375,574961,32.1,0.240603,-0.157944,0.835578,1788.4491730269492,Frottement
2025-08-07 14:58:25.475,575061,32.1,-0.15344,-0.105454,1.28382,1189.9382434054623,Frottement
2025-08-07 14:58:25.580,575161,32.1,-0.11804,-0.077134,0.929083,1408.983580263437,Frottement
2025-08-07 14:58:25.690,575261,32.1,0.284792,-0.044175,0.695197,1172.4575019687838,Frottement
2025-08-07 14:58:25.788,575361,32.1,-0.213499,0.105728,1.566046,550.7360895893626,Frottement
2025-08-07 14:58:25.885,575461,32.1,0.119021,-0.210679,0.767218,383.2487677838336,Frottement
2025-08-07 14:58:25.987,575561,32.1,-0.198118,-0.050522,1.057501,831.0746863638437,Frottement
2025-08-07 14:58:26.086,575661,32.1,0.010378,-0.028794,0.890998,604.808237960767,Frottement
2025-08-07 14:58:26.177,575761,32.1,0.247438,-0.0952,1.060431,1369.36253884322,Frottement
2025-08-07 14:58:26.291,575861,32.1,-0.319456,-0.007798,1.3534,1571.0287602277206,Frottement
2025-08-07 14:58:26.376,575961,32.1,0.166628,-0.171372,0.563605,1443.4873599658474,Frottement
2025-08-07 14:58:27.400,576061,32.1,-0.030638,0.060073,1.133185,427.2097085788192,Frottement
2025-08-07 14:58:27.400,576161,32.1,0.008425,-0.031724,1.201544,990.5390801661148,Frottement
2025-08-07 14:58:27.400,576261,32.1,0.17737,-0.207261,0.786017,758.0763430580165,Frottement
2025-08-07 14:58:27.400,576361,32.1,-0.304563,0.038833,1.188117,2088.5919735944326,Frottement
2025-08-07 14:58:27.400,576461,32.1,0.29822,-0.101304,0.58216,2142.829247305065,Frottement
2025-08-07 14:58:27.400,576561,32.1,-0.146116,-0.031724,1.434943,1614.3254173409505,Frottement
2025-08-07 14:58:27.400,576661,32.1,-0.042356,-0.158921,0.928107,557.1384615225072,Frottement
2025-08-07 14:58:27.400,576761,32.1,0.144655,-0.091538,0.722052,2061.2906113587605,Frottement
2025-08-07 14:58:27.400,576861,32.1,0.255251,-0.04979,0.90589,1369.730770281279,Frottement
